ori,x,y,target,id
1.2085915,0.2572521039940174,0.9663443252747187,1,48
0.2920369,-0.2610652678768178,0.9653211516942978,1,49
0.14134249,0.630902019178821,0.7758625150089973,1,50
0.41110972,-0.8480434499900966,0.5299266995810784,1,51
0.10608518,0.7859576352068138,0.6182803536100051,1,52
0.8328817,0.4975404138487481,-0.8674407971655567,0,53
0.5370849,-0.9729755056958621,-0.23090834830270104,1,54
0.61111706,-0.7660203964828232,-0.6428162662629956,0,55
0.4648286,-0.9756812836657259,0.21919405262096223,1,56
0.104982466,0.790222533068742,0.6128199965980393,1,57
0.53479993,-0.976190208920756,-0.2169162880174071,1,58
0.11227604,0.7613191040847974,0.6483773760361486,1,59
0.09521963,0.8263041359729358,0.5632241781688886,1,60
0.5742498,-0.8931365568569177,-0.44978560537857337,0,61
0.25566706,-0.03559966823177401,0.9993661309158859,1,62
1.0122708,0.9970292853802314,0.07702339965351444,0,63
-0.16492851,0.5094279924750853,-0.8605132889635142,0,64
1.0418029,0.9657039562015877,0.2596456604232047,1,65
0.06303601,0.9225854757842712,0.3857927421192758,1,66
0.052781425,0.945511113722882,0.32558982451316754,1,67
0.5304984,-0.981695660709462,-0.19045637228565718,1,68
0.81151766,0.37697376335986393,-0.9262239371438752,0,69
0.66651464,-0.5008270361048489,-0.8655473874412841,0,70
0.8211093,0.43207545738096304,-0.9018374571556848,0,71
0.29290065,-0.26630035808301183,0.9638900970986577,1,72
1.1613088,0.5288656661141403,0.8487055479998035,1,73
0.53534883,-0.9754362962450497,-0.22028171047034215,1,74
1.0990057,0.8126732984278993,0.582719580949807,1,75
0.5168755,-0.9943838798231774,-0.10583335744369343,1,76
0.6738041,-0.4606726739048839,-0.8875701028748797,0,77
0.8352621,0.5104583213136751,-0.8599024957526433,0,78
0.019114876,0.992796383012795,0.11981377999508894,0,79
0.47100866,-0.983455061566447,0.18115226159045278,1,80
0.45836926,-0.9659842178952441,0.2586010262495367,1,81
0.028993871,0.9834521823636213,0.18116789175853032,1,82
0.9714376,0.9839396864279566,-0.17850124221431762,0,83
0.40865815,-0.8397803545547097,0.5429262897520861,1,84
0.38274965,-0.7406858570906036,0.6718515171568477,1,85
0.27582794,-0.16157040565301956,0.9868611878157529,1,86
0.38281205,-0.7409492390754223,0.6715610360299,1,87
0.48896295,-0.9975964019769831,0.06929227058321537,1,88
0.55223274,-0.9466279563953562,-0.32232826771903117,0,89
0.5013184,-0.9999656901797341,-0.008283626220923471,1,90
0.7914692,0.25762050228018946,-0.9662461781579801,0,91
0.5852584,-0.8599143480750341,-0.5104383547253175,0,92
0.31619152,-0.404007528892839,0.9147556595058058,1,93
0.9515556,0.9540314280996349,-0.2997065801716256,0,94
0.56217295,-0.9246639651905288,-0.38078412713521603,0,95
0.4400349,-0.9298571781172374,0.36792068208222284,1,96
0.92271113,0.8843856050379564,-0.466757004876893,0,97
0.24614649,0.02420998188345363,0.9997068954334579,1,98
0.49906456,-0.9999827274684159,0.005877479462137239,1,99
-0.23409137,0.09979049418248785,-0.9950084709543005,0,100
