ori,x,y,target,id
0.6145792,-0.7518569276806882,-0.6593262927402155,0,41
0.57797396,-0.8823682230359071,-0.47055958068713855,0,42
0.6083215,-0.7771927977521538,-0.6292625486410103,0,43
0.5826615,-0.8681282786777417,-0.4963398953942967,0,44
0.6013197,-0.804115479469568,-0.5944731244366115,0,45
0.5684225,-0.9090027544024959,-0.41679010603501115,0,46
0.5502276,-0.9506136675098202,-0.31037663433887686,0,47
0.5928262,-0.8346803860482139,-0.5507346485798806,0,48
0.56726015,-0.9120224125844566,-0.4101403649284318,0,49
0.5537142,-0.9435866378716663,-0.3311257417206413,0,50
0.115690276,0.7472358265925637,0.6645589661245479,1,51
0.090535,0.8425219746919417,0.5386619739328099,1,52
0.078648455,0.880366088577206,0.47429479238472677,1,53
0.32179153,-0.43593729901274497,0.8999770393346003,1,54
1.0455354,0.9593496427031165,0.28222023854678213,1,55
0.12693357,0.6984641633013795,0.7156450325291889,1,56
1.0678319,0.910543195692953,0.4134139436173686,1,57
0.7027771,-0.2923758512183455,-0.9563034882422776,1,58
0.03164529,0.9802977131531359,0.19752567829710685,1,59
-0.1261588,0.7019396547633897,-0.7122364221736018,1,60
0.417037,-0.8671865266306822,0.4979834616031071,1,61
0.075961515,0.8882475522244858,0.45936509006149917,1,62
0.23899129,0.06911461942165932,0.9976087255944583,1,63
1.082523,0.8685599413913727,0.4955841282872315,1,64
0.7264027,-0.14772358630880214,-0.9890286861603489,1,65
0.14308475,0.6223710712072408,0.7827223324553552,1,66
-0.00456623,0.9995884567399772,-0.02868653259267786,1,67
0.2319332,0.11327337080611553,0.9935638597826615,1,68
0.0538795,0.9432422523766836,0.3321054852473245,1,69
0.82647324,0.4622186366627521,-0.8867659961464619,1,70
1.0838546,0.8643832929930448,0.5028334941056533,1,71
0.14459282,0.614926560308836,0.7885843806636951,1,72
1.0816855,0.8711555819032297,0.49100707949972094,1,73
1.0620493,0.9249595941028257,0.38006545393804997,1,74
0.1370531,0.6515806605788261,0.7585793582478109,1,75
0.13351826,0.6682666564171337,0.7439218211082833,1,76
0.03266515,0.9790118596477798,0.20380328424487168,1,77
0.03403676,0.9772191311927898,0.2122328194007917,1,78
0.083864726,0.8643511600364566,0.5028887273976539,1,79
0.6939979,-0.34465519408003764,-0.9387293524726131,1,80
0.3297005,-0.48010377464704723,0.8772116994030901,1,81
0.79328394,0.2686208887433431,-0.9632459800750462,1,82
0.31949872,-0.42292729668681633,0.9061636175201373,1,83
1.1011152,0.8048784516932351,0.5934397003907815,1,84
0.18731484,0.3837580202074553,0.9234336911367563,1,85
1.0544187,0.9421117378456004,0.33529908054383734,1,86
0.08295822,0.8672014461059788,0.49795747998368195,1,87
0.82356226,0.44592312540405626,-0.8950712632130909,1,88
1.0060968,0.9992663545757473,0.03829820639268776,1,89
0.9129135,0.8539947912678517,-0.5202815550136084,1,90
-0.07527253,0.890227823792043,-0.45551555598737037,1,91
0.14975451,0.5890324316516448,0.8081093951084535,1,92
0.91713023,0.867478061208624,-0.4974754399181197,1,93
-0.29746455,-0.293827422883135,-0.9558584861588327,1,94
0.18284962,0.4095112869054824,0.9123050508996515,1,95
0.14871988,0.5942732951185618,0.8042631725429972,1,96
0.13646287,0.6543894073300095,0.756157724006228,1,97
0.09001779,0.844268033008379,0.535921158791256,1,98
0.52606875,-0.9866156009706601,-0.1630633494115191,1,99
0.19604766,0.3325371229961925,0.9430901663305663,1,100
0.05934473,0.9312842343864614,0.36429339107815634,2,101
0.05242645,0.9462349492895993,0.3234801705559546,2,102
0.07078735,0.9027096365225846,0.4302502900978257,2,103
0.15108676,0.5822473568143529,0.8130116945546968,2,104
0.0916639,0.8386800456777089,0.5446244403091327,2,105
0.06378905,0.9207497870127702,0.3901535975945091,2,106
0.9604821,0.9693320604104202,-0.24575466762706558,2,107
0.10383906,0.7946047331233983,0.6071271020946873,2,108
0.1285178,0.6913061317980993,0.7225619918998986,2,109
0.07639487,0.8869934772953296,0.46178195204613576,2,110
0.12121181,0.7237353792477664,0.6900776049293961,2,111
0.09265128,0.835285134223971,0.5498170100537475,2,112
1.0768934,0.8855425226185686,0.46455832855987195,2,113
0.0814849,0.8717738943731939,0.4899084374547915,2,114
1.0053546,0.9994340868369016,0.033637866586462395,2,115
0.096804485,0.8206546996760629,0.5714244166113231,2,116
1.0714111,0.9010164031597027,0.433785017303678,2,117
0.08791726,0.8512673869929983,0.5247321562874843,2,118
0.0844164,0.8626028330402578,0.5058817573612645,2,119
0.10247975,0.7997610521125762,0.6003184650864782,2,120
0.1145816,0.7518469889714637,0.6593376260873814,2,121
1.0514722,0.9481574551375486,0.31780094440874096,2,122
1.0769185,0.885469439913413,0.4646976124098624,2,123
1.063674,0.9210316400975278,0.3894877635295593,2,124
0.11392228,0.7545719081743079,0.6562173690128781,2,125
0.11227047,0.7613418074642307,0.6483507169789343,2,126
0.1176368,0.7390523416137315,0.673648006272757,2,127
0.06565605,0.916109753809367,0.40092757322905714,2,128
0.08876738,0.848452424232285,0.5292716540816811,2,129
1.0669394,0.9128472370381463,0.40830126356873103,2,130
1.096852,0.8204842637317509,0.5716691114347239,2,131
0.08966219,0.84546333809368,0.5340334670594079,2,132
0.09711639,0.8195332763606965,0.5730315950604313,2,133
1.1054142,0.7885574354713891,0.6149611133744848,2,134
1.0519817,0.9471352266714977,0.32083463403742846,2,135
1.0715305,0.9006909139528332,0.434460444140557,2,136
1.0284945,0.9840158057168509,0.17808114470492598,2,137
0.07233966,0.8984703309719733,0.439034240536103,2,138
0.094423346,0.8291116941434692,0.5590829979837935,2,139
1.1025714,0.7994153378171489,0.6007787593304991,2,140
0.095504336,0.8252952741250021,0.5647014348369743,2,141
1.0962887,0.8225023104078557,0.5687617685584531,2,142
0.09308542,0.833782229017631,0.5520934654335176,2,143
1.0998751,0.8094780489919229,0.5871501411055184,2,144
0.09251968,0.8357394729076428,0.5491261543798979,2,145
1.1115704,0.7641864703606749,0.6449953786793309,2,146
0.09446139,0.8289780333472527,0.5592811638413376,2,147
1.1011257,0.8048393344132392,0.5934927512457537,2,148
0.072664,0.8975737668428555,0.44086430233749624,2,149
0.951849,0.9545822631735528,-0.2979474833497642,2,150
