ori,x,y,target,id
0.6800531,-0.4254772992914824,-0.9049690976976099,2,235
0.65143216,-0.5804816097761102,-0.8142733574861305,2,236
-0.32991263,-0.48127255744662556,-0.8765710042254332,2,237
0.67005265,-0.48146377025942627,-0.8764659935944911,2,238
0.6499211,-0.5881861471909577,-0.8087255753669825,2,239
0.6741405,-0.4587955735972664,-0.8885418513764871,2,240
0.6760718,-0.4479798021791967,-0.8940436772549134,2,241
0.65725553,-0.5503060100807452,-0.8349630502417522,2,242
-0.2621978,-0.07656598333235103,-0.9970645165666814,2,243
0.6541516,-0.5664841559699857,-0.8240726309221614,2,244
0.6703272,-0.4799511689392166,-0.8772952042692811,2,245
0.6707589,-0.47756969515827485,-0.8785938687849082,2,246
0.65066296,-0.5844102089045199,-0.8114583832385832,2,247
0.6774811,-0.44004572563916583,-0.8979753667816841,2,248
-0.22129703,0.17937007740923977,-0.9837816705601926,2,249
0.6502792,-0.5863649963713002,-0.8100469684101564,2,250
0.67011374,-0.4811272860528872,-0.8766507483686894,2,251
0.6236703,-0.7129898235579346,-0.7011743802384863,2,252
0.67403895,-0.4593625119836926,-0.8882488854955192,2,253
0.19830796,0.3191103962619079,0.9477175502213558,2,254
0.6715036,-0.4734534617409937,-0.8808188347018185,2,255
0.6763292,-0.4465334399409431,-0.8947669456425557,2,256
-0.29526863,-0.2806115115257186,-0.9598214311002081,2,257
0.61221117,-0.7615833221026242,-0.648067005405406,2,258
0.6739642,-0.45977961124614625,-0.8880330563004638,2,259
1.0600129,0.9297465605467906,0.3682001264956506,2,260
-0.18796282,0.379995219458057,-0.9249884503003393,2,261
0.6657473,-0.5049943520403578,-0.8631226473725152,2,262
0.71536034,-0.2159331064276373,-0.9764081593004591,2,263
0.7174197,-0.2032814252288618,-0.9791203512116999,2,264
0.6848962,-0.39774652741333694,-0.9174953405498207,2,265
0.6230079,-0.7159018554301542,-0.698200926232315,2,266
0.7158021,-0.2132222851117782,-0.9770037139805107,2,267
0.6925155,-0.3533837842364941,-0.9354784342990997,2,268
0.6828413,-0.40955894856576397,-0.912283655257347,2,269
-0.29971513,-0.30731422188169605,-0.9516080963449437,2,270
0.71323556,-0.22894894159955845,-0.9734384326399087,2,271
0.7150805,-0.21764960046432896,-0.9760269726896476,2,272
0.7072441,-0.26542359935456344,-0.9641318960109494,2,273
0.08290527,0.8673670698959368,0.4976689321829695,2,274
-0.24838981,0.010116947525162316,-0.999948822376812,2,275
0.69376063,-0.34605437381497756,-0.9382144586199489,2,276
-0.337844,-0.5243403284754543,-0.8515087902859563,2,277
0.67296207,-0.4653620369880299,-0.8851204293938489,2,278
0.623678,-0.7129556853975922,-0.7012090919684724,2,279
0.7153033,-0.21628304038579174,-0.97633070546894,2,280
0.6712289,-0.47497313961432164,-0.8800002935481976,2,281
0.68356985,-0.4053786030042406,-0.9141488873407495,2,282
-0.29600185,-0.2850304135925192,-0.9585184731278148,2,283
-0.22518562,0.15528244658115756,-0.987870113822546,2,284
0.6723309,-0.4688684507413892,-0.8832680090999387,2,285
0.70247865,-0.294168555024057,-0.9557535567472707,2,286
0.69034284,-0.3661208226164209,-0.9305673233284496,2,287
0.6642171,-0.5132692430614849,-0.8582276412042963,2,288
0.6600739,-0.5354348179832222,-0.8445765540738588,2,289
-0.22822797,0.13637141632855013,-0.9906577798657543,2,290
0.679729,-0.427319447869205,-0.9041007075944348,2,291
0.67596954,-0.4485542704303672,-0.893755596613907,2,292
0.6603388,-0.5340281238843797,-0.8454667130647602,2,293
0.67446625,-0.45697605229760296,-0.8894789978557663,2,294
0.68158585,-0.41674244555331724,-0.9090246058684223,2,295
-0.35622418,-0.6189665341361166,-0.785417360146517,2,296
0.6773818,-0.44060591256220044,-0.8977006348528616,2,297
0.71010554,-0.2480475484537123,-0.9687478586846545,2,298
-0.2492363,0.004798446512453048,-0.9999884873892635,2,299
0.6242218,-0.710555758423766,-0.703640898591623,2,300
0.6504914,-0.5852844844598617,-0.8108280164440261,2,301
0.71754056,-0.2025377245150335,-0.9792744610926358,2,302
0.71101004,-0.24253803863507056,-0.9701418967424574,2,303
0.6892984,-0.37221973073232695,-0.928144639619038,2,304
0.6677808,-0.4939252650531413,-0.8695043602778447,2,305
0.6355255,-0.6588314215284307,-0.7522906074163278,2,306
0.7141227,-0.22351930872523787,-0.9746995017065474,2,307
0.65783346,-0.5472704539968947,-0.836955823315683,2,308
0.6803276,-0.4239159532160092,-0.9057015317470554,2,309
0.6684583,-0.49021962848492934,-0.871598942087528,2,310
0.7070398,-0.26666114254226714,-0.9637903480830531,2,311
0.66570747,-0.5052102642279512,-0.8629962855764349,2,312
0.7065449,-0.26965678530502674,-0.9629564985703969,2,313
-0.23528709,0.09231235720403687,-0.9957300983235539,2,314
0.62462693,-0.7087623232818193,-0.7054473538799035,2,315
0.663878,-0.5150965912100313,-0.8571321378432885,2,316
-0.35624337,-0.6190612441068317,-0.7853427124796548,2,317
-0.21914114,0.19267934880210663,-0.9812617737103572,2,318
0.6496431,-0.5895978507988833,-0.8076969569915055,2,319
0.6761247,-0.44768278712433646,-0.8941924413193091,2,320
0.6927582,-0.35195677616668675,-0.9360162539776501,2,321
0.6507451,-0.5839913612167545,-0.8117598721445907,2,322
0.6749813,-0.45409520796317515,-0.8909531649334216,2,323
-0.2851916,-0.21931792128396907,-0.9756534473898397,2,324
0.6710065,-0.47620228738976794,-0.8793357615181774,2,325
0.6270092,-0.6981239745500739,-0.7159768963859153,2,326
0.6687762,-0.48847752763073643,-0.8725764751583457,2,327
0.673015,-0.4650676536258196,-0.8852751422868342,2,328
0.6881202,-0.37908041249696517,-0.9253637343559185,2,329
-0.35649225,-0.6202885695868291,-0.7843736931080271,2,330
-0.3028413,-0.325945539732694,-0.9453885471743154,2,331
0.6934859,-0.34767331217998404,-0.9376157357882808,2,332
0.7091258,-0.2540062020746332,-0.9672025895889758,2,333
