ori,x,y,target,id
0.45509604,-0.9604618577616698,0.2784116013836382,0,179
0.91293705,0.8540717473175525,-0.5201552176359886,1,180
1.332393,-0.4948748488705951,0.8689642593083479,0,181
0.6864787,-0.388604211562325,-0.9214047789956507,1,182
0.9894045,0.9977848033563465,-0.06652432781424365,1,183
0.8593644,0.6343417521372117,-0.7730527417294969,1,184
0.003107763,0.99980936102421,0.019525409300723887,1,185
0.9933972,0.9991395475865971,-0.04147486526138701,1,186
0.75319445,0.02006998205123995,-0.9997985776247448,1,187
0.29800153,-0.29705074765582706,0.9548616932923397,0,188
0.32398903,-0.4483216264009164,0.893872317113153,0,189
0.37218142,-0.6944739119000066,0.7195178842046261,0,190
0.33650416,-0.5171533689853881,0.8558927461703733,0,191
0.37005967,-0.6848203565313433,0.7287119316165228,0,192
-0.1982907,0.31921314571890186,-0.9476829467708296,1,193
0.2851217,-0.21888948146525292,0.9757496579061008,0,194
0.83763176,0.5232042737809651,-0.8522073033583629,1,195
-0.14227243,0.6263579378887639,-0.7795355884395115,1,196
0.40221494,-0.8171185383029064,0.5764696820837343,0,197
0.5471475,-0.9564418943866873,-0.2919227683172468,0,198
0.8365194,0.5172354242978006,-0.8558431607785822,1,199
1.2964792,-0.2879041331224795,0.9576592348695822,0,200
-0.10199614,0.8015814905956891,-0.597885535812996,1,201
0.6287624,-0.6901947546500367,-0.7236236595451919,1,202
0.3362704,-0.5158956621350614,0.8566514260714369,0,203
0.20171233,0.29876702641793296,0.9543260784057963,0,204
0.8912392,0.7754530014056559,-0.6314052918775387,1,205
0.42281672,-0.8846950752775886,0.46617016611917783,0,206
0.3137054,-0.38966970799197825,0.9209546778606678,0,207
0.16796303,0.4929294738657845,0.8700692695380069,0,208
0.35541978,-0.6149890207578742,0.7885356709415694,0,209
0.85389656,0.6074141204568548,-0.7943853512431013,1,210
1.2460032,0.025110303751272028,0.9996846866114929,0,211
1.2548813,-0.03066507057459408,0.9995297161398731,0,212
0.4915347,-0.9985857993272609,0.05316391052147529,0,213
0.28679976,-0.22916493748561093,0.9733876059552105,0,214
0.46880588,-0.9808537162286131,0.19474595595421057,0,215
1.0474339,0.9559151392038752,0.29364305992281864,1,216
0.85868955,0.6310581856015841,-0.775735500273925,1,217
0.93825704,0.9256893513892449,-0.37828458166380385,1,218
-0.10820849,0.7776393604395051,-0.6287106052034096,1,219
-0.114012,0.7542018610422695,-0.6566426370563956,1,220
0.3712564,-0.6902803864948682,0.7235419739175436,0,221
-0.087105036,0.8539341874056876,-0.520381017697406,1,222
0.4648835,-0.9757568302515117,0.21885750665106873,0,223
0.05433879,0.9422799325249515,0.334826117202307,1,224
0.3035933,-0.33040881525864607,0.9438379176529081,0,225
0.35692263,-0.622407345996908,0.7826934876751469,0,226
0.9027826,0.819169491126162,-0.5735515188787357,1,227
0.25587112,-0.036880950732659665,0.9993196663095624,0,228
0.3773329,-0.7173952316081806,0.6966664062992021,0,229
0.378247,-0.721384638803512,0.6925346221657993,0,230
-0.171268,0.4747568473906109,-0.8801170012309318,1,231
0.4693519,-0.9815160522676346,0.19137982950394195,0,232
0.39757994,-0.7999861284841894,0.6000184949090136,0,233
-0.096068494,0.8232883911491641,-0.5676233125929739,1,234
0.811815,0.3787036755698911,-0.925517977194314,1,235
0.45942724,-0.9676819125107075,0.2521739800209758,0,236
0.10801261,0.7784125697496744,0.6277530336491479,0,237
0.33590284,-0.5139159394377781,0.8578405488153297,0,238
-0.11186041,0.7630097334725351,-0.6463869944748045,1,239
0.911074,0.8479244510836184,-0.530117086363517,1,240
0.86138064,0.6440839676582417,-0.7649547977531855,1,241
0.013265073,0.9965286562246952,0.08325044938619368,1,242
0.24805029,0.012250099369963534,0.9999249647175662,0,243
0.6299988,-0.68455258782713,-0.7289634795373355,1,244
0.2846852,-0.2162124707776313,0.9763463358256802,0,245
0.49234405,-0.9988432380638074,0.048085192878975044,0,246
-0.14028387,0.6360486942029103,-0.771648921856807,1,247
1.1680206,0.49261467335865783,0.8702475415602982,0,248
0.81549,0.39997159351958783,-0.9165275360715583,1,249
1.2872465,-0.23189608001554474,0.972740565656344,0,250
1.2211964,0.17999195668351076,0.9836680819917057,0,251
0.887287,0.7595362010932103,-0.65046503305627,1,252
0.4435998,-0.9378642545204142,0.34700236323815964,0,253
-0.20192122,0.29751416537878617,-0.9547174039468246,1,254
0.1872451,0.38416260727131585,0.92326545000585,0,255
0.32574794,-0.4581726909449416,0.888863198288843,0,256
0.38687956,-0.7578684387379728,0.6524074107219104,0,257
0.5358938,-0.9746763089159689,-0.22362042133477625,0,258
0.37373415,-0.7014604353846526,0.7127083959025413,0,259
0.30381322,-0.331712641511379,0.9433804765106936,0,260
1.3101401,-0.3689430604188221,0.9294519988513626,0,261
0.32435003,-0.4503479542276574,0.8928531346884345,0,262
0.25543204,-0.034123884764029506,0.9994176106556314,0,263
0.86043537,0.6395293328977911,-0.7687666956647552,1,264
0.4571422,-0.9639617689983557,0.266040801212071,0,265
0.2410017,0.05650789902835738,0.9984021521147683,0,266
0.29211667,-0.26154912898193594,0.9651901642312725,0,267
1.3467906,-0.5713525734741557,0.8207047196065461,0,268
0.2944401,-0.2756110597678367,0.9612692358198353,0,269
-0.1094025,0.772900826162789,-0.634526841762331,1,270
0.51475984,-0.9957028385339528,-0.09260592494775467,0,271
0.28777865,-0.2351474138386456,0.9719597181802324,0,272
0.31119773,-0.3751111386758224,0.9269798453263846,0,273
0.25812635,-0.051037169084515,0.9986967544614525,0,274
1.1551389,0.5613616010690603,0.8275706331457039,0,275
-0.24521625,0.030052659498756223,-0.9995483168196783,1,276
1.2515341,-0.00963891263157638,0.9999535446025885,0,277
0.47023118,-0.9825583891499989,0.18595432748650714,0,278
0.41958666,-0.8750525630045133,0.48402790413284263,0,279
0.7404803,-0.05977835563177242,-0.9982116750459099,1,280
1.3619274,-0.6467080516030669,0.7627376324738179,0,281
0.44744787,-0.9459792036362994,0.32422730651139314,0,282
-0.10129413,0.804210867939759,-0.5943440753364834,1,283
0.24669987,0.02073384479456876,0.9997850307341247,0,284
0.31092826,-0.37354108927995744,0.927613634343277,0,285
0.84971195,0.5863200969647483,-0.810079467642063,1,286
0.51080805,-0.9976950708770226,-0.06785680177913479,0,287
-0.10255391,0.7994812286731111,-0.6006910728480428,1,288
0.93868405,0.9267009440300722,-0.37579962790531474,1,289
1.3433208,-0.5533261992668975,0.832964655435541,0,290
0.48180237,-0.993470408517206,0.11409008458518968,0,291
0.3672853,-0.6720141913914072,0.7405382681324127,0,292
1.0113254,0.997469242951276,0.07109929230455266,0,293
0.86533624,0.6628951135288379,-0.7487122734799992,1,294
0.09080692,0.8416004409342034,0.5401006367514803,1,295
-0.11400036,0.7542499051124218,-0.6565874508684297,1,296
-0.11120963,0.7656463989506981,-0.6432616821899378,1,297
0.24936065,0.004017138834534197,0.9999919312652398,0,298
-0.06419538,0.9197507012950454,-0.3925030540865537,1,299
1.2857678,-0.2228486924400134,0.974853045478023,0,300
-0.084606424,0.861998208048213,-0.5069113229369311,1,301
0.31974214,-0.424312766667609,0.9055156961880225,0,302
0.95635223,0.9626293988601046,-0.27082215649801183,1,303
0.25201017,-0.012629913728862425,0.9999202394587288,0,304
0.30285957,-0.32605405533701504,0.9453511268297546,0,305
0.7462021,-0.023860574170303843,-0.9997152959719399,1,306
0.7450283,-0.031232925576072643,-0.9995121331729593,1,307
0.43135107,-0.9084088455496914,0.41808296942960615,0,308
-0.14542417,0.6107989953531205,-0.7917856952961569,1,309
0.36913183,-0.6805605250913966,0.7326918668084985,0,310
0.47391304,-0.9865969381261004,0.1631762289066751,0,311
0.9468219,0.9446967420331391,-0.32794521736407845,1,312
0.16674855,0.4995543549019518,0.8662825442651461,0,313
0.49137825,-0.9985330523673954,0.05414557534879794,0,314
0.31275302,-0.38415171550848404,0.9232699818968928,0,315
0.68815786,-0.37886137898024075,-0.9254534323871679,1,316
0.89478916,0.7893423699101683,-0.6139532743333153,1,317
0.89081186,0.7737547485798711,-0.6334852713758232,1,318
1.0223191,0.9901831894113863,0.13977571823136792,1,319
0.8038678,0.33203624718551716,-0.9432666274998592,1,320
0.32081378,-0.4304001764412507,0.9026381822853164,0,321
-0.11563885,0.7474505105326156,-0.6643174951064681,1,322
0.46297878,-0.9730677850873561,0.23051916541838116,0,323
0.34064195,-0.5392279927014182,0.8421598256193413,0,324
0.89081705,0.7737753884568819,-0.6334600604761137,1,325
0.6735373,-0.46215985392993886,-0.8867966336288482,1,326
0.53675497,-0.9734520640491439,-0.22889097622768242,0,327
0.43732417,-0.9234561817425181,0.38370389677657607,0,328
0.31118533,-0.3750389281606361,0.9270090627195191,0,329
-0.0652009,0.9172525717635441,-0.398306062712036,1,330
0.88225657,0.7386008362723785,-0.674143014988469,1,331
0.7978689,0.2962549792451667,-0.9551088876523167,1,332
0.3800864,-0.7293401044825343,0.6841513078211616,0,333
1.3138674,-0.3906071274022678,0.9205574789346663,0,334
0.8505264,0.5904577926105967,-0.8070685194860605,1,335
0.46679643,-0.9783167889807732,0.20711412409188612,0,336
0.8363075,0.5160955201847347,-0.8565310350741812,1,337
0.27272055,-0.14227300015069602,0.989827456392335,0,338
-0.107448466,0.7806328180593491,-0.6249899226137323,1,339
-0.15311265,0.5718516198993505,-0.8203570715356141,1,340
0.859332,0.6341845330909834,-0.7731817237804909,1,341
-0.15586556,0.5575770058024612,-0.8301252210361773,1,342
0.8343443,0.5054910966816966,-0.8628318209103879,1,343
-0.098539405,0.8143770688095943,-0.5803361007184487,1,344
0.84708536,0.572871793438166,-0.8196449891769847,1,345
0.52243423,-0.9900817958468444,-0.1404921262302183,0,346
0.039196797,0.9698258784948259,0.24379861648856668,1,347
0.30985302,-0.36726572924496514,0.9301160594905153,0,348
0.37842655,-0.7221654987724974,0.6917203136981521,0,349
0.024518073,0.9881575014880586,0.15344299349555698,1,350
1.3268145,-0.4641191775949435,0.8857727637428198,0,351
0.6290074,-0.6890801186603426,-0.7246851661701433,0,352
0.3363808,-0.516489860648925,0.856293304800904,0,353
1.0006614,0.999991365797693,0.004155518026029723,1,354
0.46026635,-0.9689979963157781,0.2470685798235124,0,355
0.44147503,-0.9331482515340687,0.35949178107282304,0,356
-0.026419193,0.9862541580117702,-0.16523539513219973,1,357
0.8291841,0.4772551027190593,-0.8787647961363838,1,358
0.5991025,-0.812318738435546,-0.5832137405672838,0,359
0.8873102,0.7596309548824506,-0.6503543744639351,1,360
0.81728446,0.4102797161318311,-0.911959732954687,1,361
-0.13851528,0.6445840972428738,-0.7645334143002446,1,362
0.46836284,-0.9803078001817668,0.19747561090622112,0,363
0.9817349,0.9934219302257631,-0.1145114341300427,1,364
0.8357163,0.5129101806414378,-0.8584422791279375,1,365
0.0039491057,0.9996921742237036,0.024810417084044294,1,366
1.0488876,0.9531930966268489,0.3023622339891652,0,367
0.32407805,-0.4488215224952779,0.8936214192514752,0,368
0.47168976,-0.9842212933114829,0.17694192773978676,0,369
0.09324042,0.8332441726906975,0.5529051895913033,1,370
0.33670616,-0.5182392549278267,0.8552356836871641,0,371
0.4502275,-0.9514972591135282,0.3076572214323001,0,372
0.3056055,-0.3423150171378615,0.9395852430950081,0,373
0.8855771,0.7525039954420141,-0.6585876834893022,1,374
-0.25387323,-0.02433381359067864,-0.9997038889171803,1,375
0.9290296,0.9022141434019989,-0.431288348376579,1,376
0.4193773,-0.8744150887020297,0.48517857810317805,0,377
0.6812053,-0.4189149365450052,-0.908025481987975,1,378
0.82645345,0.4621083758576572,-0.8868234598623326,1,379
-0.02474103,0.9879415769347675,-0.1548271312259095,1,380
0.83275044,0.4968248971375954,-0.8678508060630109,1,381
0.95785326,0.9651407302264853,-0.2617314861798,1,382
0.7588876,0.055813350144320616,-0.998441220075407,1,383
0.36829558,-0.6767013408630855,0.7362576283299903,0,384
0.25473055,-0.029718561277447448,0.9995583060110094,0,385
0.414387,-0.858774987618913,0.5123529258627648,0,386
0.24391042,0.03825264357366368,0.9992680997908551,0,387
0.55558217,-0.9396354230527607,-0.342177251938903,0,388
0.79116356,0.25576437957142534,-0.9667391489654507,1,389
0.37472686,-0.7058922190480538,0.708319260706226,0,390
0.053735636,0.9435420636209761,0.33125273459681787,1,391
-0.20266815,0.29303037740178284,-0.9561031314245177,1,392
-0.12445409,0.7095280376101613,-0.7046772054246353,1,393
0.26430997,-0.08979111327790446,0.995960619691519,0,394
0.85465115,0.6111736658432673,-0.7914965256902283,1,395
0.46933523,-0.981496014261539,0.19148256836775726,0,396
0.6899253,-0.36856083047280014,-0.9296036328679014,1,397
0.26153192,-0.07239380161352281,0.9973761263876041,0,398
0.9168985,0.8667527761673574,-0.4987380324440668,1,399
0.016265545,0.994782181813556,0.10202161901411481,1,400
0.26104322,-0.06933093884156903,0.9975937153567812,0,401
-0.09743064,0.8184002317323306,-0.5746486410846784,1,402
0.40660155,-0.83269475005785,0.5537322938262628,0,403
1.2091742,0.25371242656333093,0.9672796930605679,0,404
-0.18244335,0.4118387364737423,-0.9112567449076641,1,405
1.0205516,0.9916743935919337,0.12877071520369304,1,406
-0.050012585,0.9510320785825669,-0.3090921958039743,1,407
0.985951,0.996106518202946,-0.08815783795899197,1,408
0.2821638,-0.20071832009721707,0.9796489963131444,0,409
0.6433604,-0.6210146089918135,-0.7837989891667028,1,410
0.48369825,-0.9947589472143823,0.10224791898583424,0,411
0.27069536,-0.12966663855875468,0.9915576447412794,0,412
0.292662,-0.2648546808281698,0.9642883376062412,0,413
0.8143085,0.3931568129486003,-0.9194714353540839,1,414
0.3559758,-0.6177400815362881,0.7863823444505479,0,415
0.29647473,-0.2878770549237759,0.9576673750569209,0,416
0.36312398,-0.6524242982698172,0.757853900845761,0,417
0.33200857,-0.49277419989541466,0.8701572202294444,0,418
0.66448885,-0.5118031770477425,-0.8591027342313824,1,419
0.34896934,-0.5825339111098234,0.8128063990933464,0,420
0.6296655,-0.6860777124221309,-0.7275282623497289,0,421
-0.0594474,0.9310490392060904,-0.3648940758540975,1,422
0.9690937,0.9812042728652358,-0.1929719536901774,1,423
-0.065665126,0.9160868919531446,-0.40097980795998633,1,424
0.36074913,-0.641043639676377,0.7675044312774119,0,425
0.70152736,-0.2998759316077185,-0.9539782102555607,1,426
0.7954109,0.2814692503182247,-0.9595702481451249,1,427
0.9726965,0.9853208287464448,-0.17071281275410857,1,428
0.39893755,-0.8050752074494449,0.5931727491635411,0,429
-0.09989164,0.8094169971405816,-0.5872343013992999,1,430
0.39353374,-0.7844749665100779,0.6201604848093856,0,431
0.38357213,-0.7441479605119762,0.6680148298248073,0,432
0.719922,-0.18786266187174888,-0.9821953065834009,1,433
0.3894661,-0.7683706412765904,0.6400051231234022,0,434
-0.06332159,0.9218917410944417,-0.38744756768091715,1,435
0.17792693,0.4375286610286554,0.8992044655018524,0,436
0.3084913,-0.35929432214959095,0.93322429783577,0,437
0.8338162,0.5026250053367847,-0.8645045425040849,1,438
0.44293424,-0.9364049829843443,0.3509212274030882,0,439
-0.042612158,0.9643712255171628,-0.2645527157194298,1,440
0.75896555,0.05630243504489282,-0.9984137598250615,1,441
0.97071725,0.9831217298434424,-0.18295262859450126,1,442
0.831238,0.4885553007636415,-0.8725329323846452,1,443
0.34319395,-0.5526618795250741,0.8334055716875263,0,444
0.26265723,-0.07944388663509892,0.9968393395509175,0,445
0.8390853,0.5309653241979069,-0.8473935475913252,1,446
0.4722143,-0.984799120542661,0.17369712772064305,0,447
-0.115713924,0.7471370744094032,-0.6646699873192393,1,448
0.3698178,-0.6837121065051509,0.7297518450941314,0,449
-0.10267781,0.7990133727024027,-0.6013132546707509,1,450
0.008497616,0.998574980525292,0.05336673372910079,1,451
0.8993565,0.806633779372322,-0.5910515594899688,1,452
-0.113205686,0.7575188753926418,-0.6528132607598187,1,453
0.8324387,0.4951241103525169,-0.8688222576267419,1,454
0.45378718,-0.9581398040291619,0.2863007438602968,0,455
0.8411612,0.5419726796226185,-0.8403961057398341,1,456
0.29667202,-0.2890639754047536,0.957309781692008,0,457
1.2524767,-0.015560887982395815,0.999878922052665,0,458
1.1299391,0.6848260875727044,0.7287065457232168,0,459
1.0060383,0.9992803717735754,0.03793070771900947,1,460
0.42067283,-0.8783354762929175,0.4780447584539483,0,461
0.5789284,-0.8795304364634898,-0.47584263295163365,0,462
0.34753257,-0.5751726707581657,0.8180320279872413,0,463
0.7177686,-0.20113435006627609,-0.9795636647117004,1,464
0.27721804,-0.1701836284302038,0.9854123667857687,0,465
0.8731808,0.6989783019261615,-0.7151428762397203,1,466
0.51458013,-0.9958067687068617,-0.09148157955347577,0,467
0.31784546,-0.41349169121057316,0.9105078919481259,0,468
0.2943772,-0.2752312360656225,0.961378056070446,0,469
0.54982495,-0.9513958140257407,-0.3079707860403291,0,470
1.2427379,0.045613355460399435,0.9989591692374835,0,471
0.82492864,0.4535909626011667,-0.891209985719722,1,472
0.5335823,-0.9778211279030314,-0.20944173850129166,0,473
0.7664088,0.1029169852204421,-0.9946899487544525,1,474
0.82823855,0.4720258110855008,-0.8815847285820434,1,475
0.43199858,-0.9101022753462631,0.41438369708466416,0,476
-0.19521046,0.33749346076354075,-0.9413278727105919,1,477
-0.10996097,0.770669523761898,-0.6372350313225171,1,478
0.35152993,-0.5955349010648345,0.8033294352964403,0,479
0.33044565,-0.484205514787713,0.8749542956344439,0,480
0.30431816,-0.33470397018006337,0.9423233268606394,0,481
0.5532946,-0.9444563800703966,-0.32863679974148147,0,482
0.33751202,-0.5225629380850827,0.8526007129599916,0,483
