ori,x,y,target,id
0.47941628,-0.9916483556729581,0.1289710769557205,0,47
0.62784576,-0.694351025959621,-0.7196364726365818,0,48
0.5508439,-0.9494046397494792,-0.3140554569214834,0,49
0.48306283,-0.9943428024403632,0.10621860117251018,0,50
0.49678066,-0.9997954273276657,0.020226306995850898,0,51
0.5103214,-0.9978979020239741,-0.06480568752934325,0,52
0.43568462,-0.9194545019025228,0.39319641266316724,0,53
0.43634632,-0.9210812999494362,0.389370310737037,0,54
0.45709383,-0.96388087136989,0.2663337489076846,0,55
0.45922512,-0.9673608830807584,0.2534026872099331,0,56
0.5323057,-0.979469626088411,-0.20159179440202482,0,57
0.38026857,-0.7301227613064092,0.6833159982192019,0,58
0.498674,-0.9999652934995386,0.008331374219287663,0,59
1.4679508,-0.979793294971472,0.2000127474161232,0,60
0.5882726,-0.8500938108884553,-0.5266312872296358,0,61
0.50011015,-0.9999997605064257,-0.0006920889330338,0,62
0.43862116,-0.9265523914212864,0.37616574266072555,0,63
0.51619345,-0.994828294485755,-0.10157098252239062,0,64
-0.47847685,-0.9908698198989908,-0.1348221050619724,0,65
0.646004,-0.6079102367438819,-0.7940057582045595,0,66
0.51314235,-0.9965925551967362,-0.08248199152809339,0,67
0.5084969,-0.9985752272194863,-0.05336211749501011,0,68
0.44164306,-0.9335272595987258,0.3585064233540217,0,69
0.4689162,-0.9809884808791471,0.19406596915075852,0,70
0.45071292,-0.9524311820372124,0.30475374236126823,0,71
0.5061448,-0.9992547630920136,-0.03859946162738411,0,72
0.46577093,-0.9769619719555526,0.21341346103917164,0,73
-0.514854,-0.9956478673423016,0.09319508708470998,0,74
0.47542188,-0.9880995346782042,0.15381583003292038,0,75
0.54398954,-0.9620456099513346,-0.2728887032718003,0,76
0.4632614,-0.973475589396412,0.22879090202477065,0,77
1.3849188,-0.7497736114013456,0.6616944397878708,0,78
0.4581719,-0.9656628119344676,0.2597986405792324,0,79
0.5215658,-0.9908336574245444,-0.13508761347621992,0,80
0.4550639,-0.9604056382263035,0.27860547385707746,0,81
0.5325553,-0.9791523138347616,-0.20312741398450512,0,82
0.5077214,-0.9988233714843384,-0.04849610888163507,0,83
-0.47571188,-0.988378171799116,-0.15201509632611224,0,84
0.535695,-0.9749548462625456,-0.22240289510070727,0,85
0.4766455,-0.9892528955460189,0.1462145979504692,0,86
0.5373845,-0.9725390627956462,-0.23273970726235413,0,87
1.4645475,-0.9752926270218981,0.22091693388403877,0,88
0.48053592,-0.9925311119985284,0.12199176904596726,0,89
0.51482517,-0.9956647436579733,-0.09301461302667581,0,90
-0.39195642,-0.7782903922527351,-0.6279045033498992,0,91
0.48758167,-0.9969574637241213,0.07794751775885649,0,92
0.4512088,-0.9533760822223225,0.3017847674194562,0,93
0.43814674,-0.9254269683443508,0.3789260168700269,0,94
0.58089846,-0.8735731286361788,-0.48669291028820044,0,95
0.50327057,-0.9997888649106783,-0.020548128883612418,0,96
-0.51365423,-0.99632211704326,0.0856868664991113,0,97
0.5108831,-0.9976629651991242,-0.06832721178338153,0,98
1.4761525,-0.988795271702915,0.14927796440854368,0,99
0.46273556,-0.9727143751717936,0.2320059144378588,0,100
1.0338508,0.9774664549465318,0.21109080854992135,1,101
0.103575096,0.7956105911423579,0.6058083750346374,2,102
0.08233006,0.8691600430716585,0.49453090856656545,3,103
