ori,x,y,target,id
0.28891668,-0.2420913049025788,0.9702534720837471,7,305
0.9683882,0.980339256014798,-0.19731939366507378,3,306
0.5894733,-0.8460965153038382,-0.5330297241155523,4,307
0.51015204,-0.9979662887768879,-0.06374391315949471,5,308
0.26629025,-0.10217601768488853,0.9947663350807854,7,309
0.42714247,-0.8970370223226806,0.44195540564909797,7,310
-0.04356344,0.962772754474118,-0.2703120848987695,0,311
-0.028536944,0.983968254266676,-0.1783436979413348,0,312
0.9606578,0.969602702585153,-0.24468469330868914,2,313
0.44306847,-0.9367006133073688,0.3501313482531937,7,314
0.34580377,-0.5662531309036928,0.8242313945378236,5,315
0.062328145,0.9242922143978451,0.38168560675447,3,316
0.35357583,-0.6058120250597996,0.7956078118601808,1,317
0.8774752,0.7180178589406848,-0.6960246793341704,2,318
1.001299,0.9999666910125192,0.008161915551682407,1,319
0.39056227,-0.7727603353756514,0.6346979313579892,7,320
0.6641762,-0.5134897149467142,-0.858095747946546,4,321
0.5655654,-0.9163379461270478,-0.400405754813369,4,322
0.83226293,0.4941642628414061,-0.8693685532214802,0,323
0.7326442,-0.10883370041020032,-0.994059970854386,2,324
0.57079333,-0.9026934622846159,-0.4302842236808278,6,325
0.48652905,-0.9964201341347981,0.08453943630513983,5,326
0.661244,-0.5292111210938135,-0.8484901822122806,6,327
0.83647585,0.5170011053252627,-0.8559847294738714,2,328
0.19629076,0.33109623434313135,0.9435969921549127,4,329
0.38307524,-0.7420587428624309,0.6703348582174647,7,330
0.40868258,-0.8398637098363078,0.5427973368578684,7,331
0.49790308,-0.9999132064040871,0.013174963328125885,6,332
0.1506599,0.5844257835113426,0.8114471662204221,3,333
0.43287462,-0.912369376197258,0.40936795353010513,5,334
-0.011700625,0.9972988281297878,-0.0734509864532269,4,335
0.64756477,-0.6000947404923368,-0.7999289358645773,7,336
0.45884544,-0.9667536110388615,0.25570970952101474,7,337
0.67419195,-0.4585083732996224,-0.8886900874962734,0,338
0.6484715,-0.5955278310075616,-0.8033346765174706,6,339
0.36816993,-0.6761198834991836,0.7367916280313249,7,340
1.0885154,0.8492893184586947,0.5279276972767821,1,341
0.2908117,-0.2536263904620458,0.9673022557924663,5,342
0.18511689,0.39647376324244327,0.9180460527993,5,343
0.57456356,-0.8922481122820697,-0.4515454640776311,6,344
0.4051723,-0.8276885560780644,0.5611877173793176,5,345
0.28556955,-0.2216342328055086,0.9751298717856579,5,346
1.0008807,0.9999846890335166,0.005533687607839984,1,347
0.08685009,0.8547666691048311,0.5190124674682027,1,348
0.7245833,-0.15901972253257804,-0.9872754062801635,2,349
0.8057225,0.343005491626208,-0.9393333980617655,0,350
0.9447568,0.9403620678016087,-0.3401752216724238,3,351
0.7314651,-0.11619513768105796,-0.9932264041895382,2,352
0.47511384,-0.9877999809607972,0.15572796028282318,7,353
0.83132404,0.48902708477051837,-0.8722685998938906,2,354
0.75942594,0.05919029923902726,-0.998246717237775,2,355
0.8330091,0.49823481068395237,-0.8670421405114783,2,356
0.04019001,0.9682855660375945,0.24984607782243692,3,357
0.54412675,-0.9618099909705643,-0.2737179958811677,4,358
0.597405,-0.8184927345055693,-0.5745168783957488,2,359
0.4304962,-0.9061500747751402,0.42295631214702045,7,360
0.973012,0.9856572908302114,-0.16875931095275332,3,361
0.0293794,0.9830104460410768,0.1835496199236685,1,362
0.5206779,-0.9915718429042726,-0.12955801927871732,4,363
1.1657238,0.5051217052684507,0.8630481231464978,3,364
-0.11024589,0.7695275174166479,-0.6386136546759478,2,365
0.63479835,-0.6622617378822062,-0.7492725742593546,6,366
0.4567634,-0.9633258142139006,0.2683344474142771,4,367
1.067115,0.9123962036935345,0.40930815712080115,3,368
0.27705804,-0.16919284435549709,0.9855829652641611,1,369
0.15776914,0.5476086173648809,0.8367346067826544,1,370
-0.039809726,0.9688797840149521,-0.2475317436757149,0,371
0.49284995,-0.9989910367750189,0.04491000382067388,7,372
0.7874429,0.23309662983917936,-0.97245357789337,0,373
0.2009163,0.3035363709896228,0.9528198525883317,1,374
0.3518975,-0.5973886685583341,0.8019518555861698,5,375
0.54977006,-0.9515019830128221,-0.3076426113571838,6,376
-0.021252766,0.9910974334514353,-0.13313856468348237,3,377
-0.07800165,0.8822863518396915,-0.4707130690318764,0,378
0.5243586,-0.9883107828494354,-0.1524526041218584,4,379
0.07499846,0.8910109149811906,0.4539818822204049,3,380
0.17957081,0.4282177753861978,0.9036755705690488,1,381
0.96503806,0.9759689019425349,-0.21790984934390348,3,382
0.5104679,-0.9978378231118765,-0.06572426315563695,2,383
0.8032591,0.328425983047582,-0.9445297103104959,2,384
0.39801177,-0.8016112139675656,0.5978456838026396,7,385
0.9009597,0.8125464860628155,-0.5828963955858457,0,386
0.38671222,-0.7571820602184622,0.65320389441837,5,387
-0.10048548,0.8072202713314506,-0.590250314317222,0,388
-0.039377015,0.9695491925520008,-0.24489663783270538,0,389
0.6083735,-0.7769870222029396,-0.6295166140207966,4,390
0.57447565,-0.8924974088886637,-0.4510525192558196,4,391
1.1418946,0.6282068614870931,0.7780463605599194,5,392
0.93966603,0.9290019750537869,-0.37007476318463417,2,393
0.36567023,-0.6644648629511544,0.7473195072412493,7,394
0.9699539,0.9822329272678785,-0.1876658642129,2,395
0.4204972,-0.8778074264340554,0.479013697191657,7,396
-0.001559038,0.9999520222760898,-0.009795567669026724,0,397
0.31356868,-0.3888783545094271,0.9212891106455348,7,398
1.0843444,0.8628316316003591,0.505491419818242,3,399
0.5356931,-0.9749575115188477,-0.22239121100658643,7,400
